-2.574242,17.46912,-8.498039,0.01486662
-2.61724,17.45944,-8.607953,0.0118933
-2.660098,17.44586,-8.717509,0.008919975
-2.702765,17.42833,-8.826577,0.00594665
-2.745187,17.40678,-8.935019,0.002973325
,,,0.002973325
2.145048,18.20119,8.144675,
2.237476,18.21855,8.19961,0.002837491
2.329447,18.23894,8.254272,0.002555534
2.420897,18.26227,8.308626,0.002273577
2.511771,18.28848,8.362638,0.00199162
2.602014,18.31748,8.416274,0.001709663
2.693289,18.3399,8.471143,0.001427706
2.784006,18.36521,8.525677,0.001142165
2.874112,18.39334,8.579843,0.0008566238
2.963555,18.42422,8.633611,0.0005710825
3.052289,18.45776,8.686953,0.0002855413
3.142125,18.48598,8.741366,0.0002855413
3.231297,18.51694,8.79538,
3.319762,18.55056,8.848964,0.01569012
3.407476,18.58677,8.902093,0.0125521
3.494401,18.6255,8.954744,0.009414074
,,,0.006276049
2.518988,17.8517,7.834087,0.003138024
2.546498,17.88281,7.957756,0.003138024
2.573818,17.91728,8.080574,
2.600934,17.95502,8.202473,0.002679533
2.627831,17.99594,8.323391,0.002143626
2.654498,18.03995,8.443272,0.00160772
2.682422,18.07891,8.56451,0.001071813
2.710115,18.121,8.684749,0.0005359065
2.737566,18.16615,8.80393,0.0005359065
2.764761,18.21427,8.922006,
2.791691,18.26525,9.038929,0.01861076
,,,0.0167657
-7.941088,17.65173,0.1124217,0.01492065
-8.061642,17.60261,0.08682674,0.01307559
-8.18023,17.54871,0.06164908,0.01123053
-8.296628,17.49004,0.0369365,0.009385478
-8.410602,17.42659,0.01273856,0.007508383
-8.52191,17.35837,-0.01089339,0.005631287
-8.634473,17.28528,-0.005744149,0.003754191
-8.743799,17.20742,-0.0007429817,0.001877096
-8.849616,17.12484,0.004097663,0.001877096
-8.951645,17.03762,0.008765019,
-9.049601,16.94584,0.01324604,0.003906197
,,,0.003700851
-7.914355,17.54686,0.2838043,0.003495505
-8.061845,17.57018,0.3238761,0.003290159
-8.208636,17.59783,0.3637581,0.003084813
-8.354629,17.6297,0.403423,0.002879467
-8.499728,17.66568,0.4428455,0.002303574
-8.643848,17.70567,0.4820018,0.00172768
-8.808833,17.67516,0.3908494,0.001151787
-8.972795,17.63815,0.3002624,0.0005758934
-9.135509,17.59455,0.2103639,0.0005758934
-9.296744,17.54428,0.1212831,
-9.456254,17.48727,0.03315556,0.004856851
,,,0.00451058
-2.891762,18.13147,-6.938411,0.004164309
-2.90597,18.22554,-7.025775,0.003818037
-2.919947,18.32094,-7.111727,0.003471766
-2.933697,18.41762,-7.196276,0.003125494
-2.947221,18.51552,-7.279433,0.002500395
-2.960519,18.61462,-7.361208,0.001875296
-2.931613,18.73916,-7.524031,0.001250198
-2.903115,18.86674,-7.684556,0.0006250988
-2.875025,18.99726,-7.842778,0.0006250988
-2.847346,19.13061,-7.99869,
-2.820077,19.2667,-8.152292,0.005078705
-2.796247,19.39641,-8.311775,0.004062965
-2.772763,19.52899,-8.468941,0.003047223
-2.749627,19.66434,-8.623786,0.002031482
-2.726836,19.80234,-8.776312,0.001015741
-2.704392,19.94292,-8.926521,0.001015741
,,,
1.939658,17.99192,7.372586,0.004433758
2.013814,18.07618,7.476642,0.004341311
2.08699,18.16295,7.579323,0.004248864
2.159177,18.25214,7.680616,0.004156417
2.230369,18.34368,7.780513,0.004063969
2.300561,18.43748,7.879007,0.003971523
2.379701,18.57077,8.020133,0.003177218
2.457679,18.7069,8.159187,0.002382913
2.534495,18.84576,8.296169,0.001588609
2.61015,18.98726,8.431081,0.0007943045
2.684646,19.13131,8.563925,0.0007943045
2.759821,19.27104,8.700848,
2.833855,19.41337,8.835691,0.001388326
2.90675,19.55821,8.96846,0.001110661
2.978509,19.70549,9.09916,0.0008329956
3.049137,19.8551,9.2278,0.0005553304
,,,0.0002776652
-1.705865,17.93278,-6.913692,0.0002776652
-1.673213,17.95152,-7.002978,
-1.64075,17.97288,-7.091745,0.005818496
-1.608497,17.99677,-7.179939,0.004654797
-1.576472,18.02314,-7.267509,0.003491098
-1.544692,18.05192,-7.354408,0.002327398
-1.726038,18.00133,-7.579857,0.001163699
-1.906167,17.94068,-7.803795,0.001163699
-2.084831,17.86985,-8.02591,
-2.261766,17.78873,-8.245877,0.006052695
-2.436699,17.69721,-8.463354,0.005922594
,,,0.005792494
-7.954991,19.0699,-0.861059,0.005662393
-8.079354,19.1538,-0.9297709,0.005532293
-8.202167,19.24063,-0.9976264,0.005402192
-8.323409,19.3303,-1.064614,0.004321754
-8.443064,19.4227,-1.130724,0.003241315
-8.561116,19.51776,-1.19595,0.002160877
,,,0.001080438
1.076178,18.86884,-6.848939,0.001080438
1.180403,19.03775,-6.93509,
1.282862,19.20847,-7.01978,0.004962572
1.383571,19.38094,-7.103023,0.003970058
1.482547,19.55508,-7.184834,0.002977544
1.57981,19.73084,-7.26523,0.001985029
,,,0.0009925145
-7.213915,19.63312,-1.373643,0.0009925145
-7.267141,19.69755,-1.428659,
-7.319579,19.76331,-1.482859,0.005465815
-7.371228,19.83034,-1.536245,0.004372652
-7.42209,19.89861,-1.588817,0.003279489
-7.472166,19.96806,-1.640578,0.002186326
-7.490011,20.03605,-1.940501,0.001093163
-7.507741,20.11211,-2.238486,0.001093163
-7.525345,20.19604,-2.53436,
-7.542814,20.28761,-2.827965,0.01808843
-7.56014,20.38662,-3.119157,0.01447074
,,,0.01085306
-7.288946,19.41384,0.1550746,0.007235372
-7.380196,19.50181,0.155425,0.003617686
-7.47002,19.59124,0.15577,0.003617686
-7.558424,19.68206,0.1561095,
-7.645417,19.77425,0.1564436,0.003904152
-7.731004,19.86773,0.1567723,0.003546997
,,,0.003189843
4.862233,19.37845,1.933593,0.002832689
5.011488,19.5403,1.723933,0.002475535
5.158818,19.7073,1.516976,0.002118381
5.304203,19.8793,1.312752,0.001694705
5.447627,20.05613,1.111283,0.001271029
5.589076,20.23763,0.9125872,0.0008473523
,,,0.0004236762
7.362677,11.82699,5.265939,0.0004236762
7.365914,11.78632,5.266747,
7.366732,11.74552,5.266951,0.001159455
7.365079,11.70475,5.266539,0.001089564
7.360913,11.66416,5.265499,0.001019673
7.3542,11.62394,5.263823,0.0009497824
,,,0.0008798916
6.493015,11.70259,4.732208,0.0008100006
6.559339,11.59551,4.741667,0.0007289107
6.6201,11.48512,4.750332,0.0006478206
6.675024,11.37164,4.758165,0.0005667306
6.723834,11.25536,4.765127,0.0004856406
6.766263,11.13654,4.771178,0.0004045505
,,,0.0003236404
6.556597,11.79551,-4.087937,0.0002427303
6.70145,11.66948,-4.157084,0.0001618202
6.841073,11.53641,-4.223734,8.091017E-05
6.975073,11.39642,-4.287701,8.091017E-05
7.103051,11.24968,-4.348793,
7.224602,11.09637,-4.406816,0.001182997
,,,0.0009463976
6.339741,11.69872,-4.32715,0.0007097982
6.391902,11.62549,-4.346284,0.0004731988
6.440573,11.54959,-4.364138,0.0002365994
6.485559,11.47115,-4.38064,0.0002365994
6.526668,11.39033,-4.39572,
6.563706,11.30731,-4.409306,0.001448181
,,,0.001389948
6.314435,11.97901,-4.073422,0.001331716
6.484191,11.88006,-4.203951,0.001273483
6.650668,11.77262,-4.331958,0.001215251
6.813525,11.65668,-4.457182,0.001157018
6.972409,11.53228,-4.579352,0.001098926
7.126958,11.39947,-4.698188,0.001040834
7.246302,11.24722,-4.834315,0.0009827419
7.360968,11.08691,-4.965106,0.00092465
7.470619,10.91872,-5.090178,0.000866558
7.574912,10.74286,-5.209137,0.0008086185
7.673501,10.55959,-5.321591,0.0007506789
,,,0.0006927395
2.797593,12.50712,8.562437,0.0006347999
2.802827,12.46019,8.578918,0.0005768604
2.807262,12.41236,8.592878,0.0005190854
2.810866,12.36378,8.604225,0.0004613104
2.813611,12.31459,8.612868,0.0004035355
2.81547,12.26495,8.618723,0.0003457605
2.823227,12.21988,8.642788,0.0002879855
2.830245,12.17354,8.664564,0.0002303884
2.836492,12.12604,8.683943,0.0001727912
2.841931,12.07749,8.70082,0.0001151941
2.846531,12.02804,8.715093,5.759702E-05
,,,5.759702E-05
-8.693,13.99938,0.06806718,
-8.727943,13.94105,0.08068391,0.00264887
-8.760017,13.88088,0.09226435,0.002473104
-8.789076,13.819,0.1027562,0.002297338
-8.814977,13.75556,0.1121079,0.002121573
-8.83758,13.69071,0.1202689,0.001945807
-8.883178,13.63828,0.1053227,0.001770041
-8.926332,13.58361,0.09117731,0.001594517
-8.966893,13.52679,0.07788242,0.001418994
-9.004706,13.4679,0.06548785,0.00124347
-9.039621,13.40706,0.05404342,0.001067947
-9.080932,13.35112,0.04024502,0.0008924231
-9.11956,13.29308,0.02734234,0.0007139385
-9.155356,13.23306,0.01538597,0.0005354538
-9.188168,13.17118,0.004426352,0.0003569692
-9.217846,13.10756,-0.005486549,0.0001784846
,,,0.0001784846
-8.717882,14.2198,0.1104443,
-8.765592,14.17704,0.1146238,0.002420705
-8.811292,14.13212,0.1186274,0.001936564
-8.854843,14.08509,0.1224426,0.001452423
-8.896104,14.03603,0.1260572,0.0009682821
-8.934931,13.98501,0.1294586,0.0004841411
-9.002367,13.93237,0.1113392,0.0004841411
-9.067483,13.87668,0.09384312,
-9.130101,13.818,0.07701813,0.002486926
-9.19004,13.7564,0.06091312,0.00198954
-9.247114,13.69194,0.04557779,0.001492155
,,,0.0009947703
-8.636314,14.70531,0.04665546,0.0004973852
-8.71158,14.67858,0.05643268,0.0004973852
-8.78578,14.64897,0.0660713,
-8.85878,14.61647,0.07555408,0.008644418
-8.930442,14.58108,0.08486308,0.006915534
-9.000623,14.54278,0.09397969,0.00518665
-9.11499,14.52989,0.05261127,0.003457767
-9.228888,14.51294,0.01141303,0.001728883
-9.342173,14.49185,-0.02956394,0.001728883
-9.454698,14.46658,-0.07026583,
-9.566306,14.43706,-0.1106361,0.005768838
,,,0.005191763
2.658282,15.06385,8.163961,0.004614688
2.676062,15.04704,8.256618,0.004037613
2.69372,15.02693,8.348639,0.003460538
2.711231,15.0035,8.439899,0.002883463
2.728571,14.97671,8.530263,0.002306771
2.745712,14.94653,8.619589,0.001730078
2.778893,14.96109,8.71508,0.001153385
2.811924,14.97853,8.810141,0.0005766926
2.844782,14.99878,8.904702,0.0005766926
2.877446,15.02177,8.998704,
2.909895,15.04742,9.092088,0.00352362
,,,0.003303281
2.713707,14.7581,8.137782,0.003082943
2.743331,14.68078,8.226217,0.002862604
2.771812,14.59932,8.311245,0.002642266
2.79907,14.51381,8.392618,0.002421927
2.825019,14.42436,8.470084,0.002196422
2.849573,14.33108,8.543388,0.001970916
2.879555,14.28174,8.677241,0.001745411
2.909102,14.22719,8.809152,0.001519905
2.93816,14.16739,8.93888,0.0012944
2.966674,14.10234,9.06618,0.00103552
2.994587,14.03204,9.190794,0.0007766397
,,,0.0005177598
-2.401815,15.12643,-7.811726,0.0002588799
-2.465004,15.10175,-7.909942,0.0002588799
-2.527678,15.07293,-8.007359,
-2.589746,15.03994,-8.103831,0.008246021
-2.65111,15.00271,-8.199211,0.007809608
-2.71167,14.96124,-8.293341,0.007373195
-2.741532,14.98266,-8.464666,0.006936782
-2.771274,15.00911,-8.635309,0.006500368
-2.800875,15.04047,-8.805143,0.006063955
-2.830315,15.07661,-8.974052,0.005456893
-2.859576,15.11741,-9.141929,0.004849831
,,,0.004242769
-2.414859,14.96321,-7.798145,0.003635707
-2.443542,14.91569,-7.918573,0.003028645
-2.471777,14.8634,-8.037119,0.002422916
-2.499511,14.80634,-8.153563,0.001817187
-2.52669,14.74451,-8.267676,0.001211458
-2.553257,14.6779,-8.37922,0.0006057291
-2.583247,14.61852,-8.493685,0.0006057291
-2.6126,14.55437,-8.605717,
-2.641252,14.48546,-8.715075,0.0009011301
-2.669138,14.41183,-8.821513,0.0008409168
-2.696193,14.33351,-8.924774,0.0007807034
,,,0.0007204899
6.433499,15.00538,-5.148725,0.0006602766
6.524024,15.06175,-5.267431,0.0006000632
6.613696,15.12172,-5.385017,0.0005399851
6.70248,15.18517,-5.501441,0.0004799071
6.790347,15.25202,-5.61666,0.000419829
6.877267,15.32214,-5.730639,0.000359751
,,,0.0002996729
-5.984397,14.60827,-5.066315,0.0002397383
-6.201245,14.56544,-5.085313,0.0001798037
-6.416452,14.51495,-5.104168,0.0001198692
-6.629708,14.45671,-5.122852,5.993458E-05
-6.840691,14.39065,-5.141336,5.993458E-05
-7.04906,14.31671,-5.159592,
,,,0.005252861
6.670453,14.78359,-4.313264,0.004202289
6.775764,14.8301,-4.355282,0.003151717
6.880025,14.87926,-4.396881,0.002101144
6.983201,14.93102,-4.438046,0.001050572
7.085258,14.98528,-4.478766,0.001050572
7.186171,15.04197,-4.519029,
7.233387,15.16303,-4.65527,0.01246602
7.279906,15.28659,-4.789494,0.01138069
7.325726,15.41256,-4.921702,0.01029536
7.370848,15.54086,-5.051898,0.009210028
7.415274,15.6714,-5.180086,0.008124698
,,,0.007039368
-0.9206545,14.70441,7.911572,0.005631494
-1.147825,14.67081,7.986696,0.004223621
-1.37377,14.62904,8.061416,0.002815747
-1.598196,14.579,8.135633,0.001407874
-1.820788,14.52058,8.209244,0.001407874
-2.041221,14.45369,8.282141,
,,,0.01089136
6.318765,14.82229,-4.66878,0.009821896
6.518276,14.87013,-4.807353,0.008752434
6.71663,14.92464,-4.945122,0.007682973
6.913704,14.98565,-5.082002,0.006613512
7.109385,15.05297,-5.217915,0.00554405
7.303568,15.12645,-5.352787,0.00443524
,,,0.00332643
5.843343,15.04593,-4.73789,0.00221762
5.895684,15.09411,-4.8112,0.00110881
5.947408,15.14422,-4.883646,0.00110881
5.998505,15.19621,-4.955214,
6.048964,15.25,-5.025888,0.01613851
6.098777,15.30556,-5.095658,0.01291081
,,,0.009683106
-8.733777,15.409,-0.05936155,0.006455404
-8.746552,15.34975,-0.05628571,0.003227702
-8.75594,15.28984,-0.05402544,0.003227702
-8.761841,15.22946,-0.05260498,
-8.764161,15.16882,-0.05204631,0.005221139
-8.762822,15.10815,-0.05236878,0.004176911
,,,0.003132683
2.791018,15.40858,8.400723,0.002088456
2.800929,15.33605,8.434334,0.001044228
2.809722,15.26173,8.464153,0.001044228
2.817349,15.18583,8.490016,
2.823761,15.10853,8.511763,0.01086905
2.828916,15.03006,8.529242,0.00869524
,,,0.00652143
-8.611022,16.01444,0.06814699,0.00434762
-8.684139,15.97613,0.04875605,0.00217381
-8.755686,15.93477,0.02978173,0.00217381
-8.825507,15.89036,0.01126488,
-8.893445,15.84293,-0.006752335,0.009507108
-8.959335,15.7925,-0.02422651,0.007605687
,,,0.005704265
2.761303,15.92896,8.344471,0.003802843
2.782551,15.93632,8.43547,0.001901422
2.803739,15.94646,8.526214,0.001901422
2.824851,15.95932,8.616631,
2.84587,15.97484,8.706652,0.001312602
2.866782,15.99294,8.796212,0.001194503
,,,0.001076403
-8.474327,16.10557,0.1671941,0.0009583035
-8.572559,16.1225,0.1495888,0.0008402039
-8.670285,16.14223,0.1320742,0.0007221043
-8.767441,16.16468,0.1146618,0.0005776834
-8.863965,16.18978,0.09736252,0.0004332626
-8.959804,16.21746,0.08018613,0.0002888417
,,,0.0001444209
-2.110863,15.41656,-8.080127,0.0001444209
-2.111734,15.38494,-8.155128,
-2.112591,15.3504,-8.228825,0.00116252
-2.11343,15.31291,-8.301075,0.001046237
-2.114251,15.27251,-8.371729,0.0009299532
-2.115052,15.22918,-8.440632,0.0008136697
-2.198427,15.1972,-8.498601,0.0006973862
-2.280758,15.16144,-8.555845,0.0005811027
-2.361906,15.12187,-8.612267,0.0004648821
-2.441724,15.07847,-8.667763,0.0003486616
-2.520061,15.03123,-8.722229,0.0002324411
,,,0.0001162206
-2.214581,15.94055,-7.93317,0.0001162206
-2.227927,15.95722,-7.998971,
-2.24118,15.97567,-8.064315,0.004822226
-2.254333,15.99584,-8.129167,0.00435643
-2.26738,16.0177,-8.193493,0.003890634
-2.280314,16.04119,-8.257264,0.003424838
-2.374019,16.03509,-8.351537,0.002959043
-2.467536,16.02471,-8.445621,0.002493247
-2.560761,16.00995,-8.539411,0.001994597
-2.653584,15.99076,-8.632795,0.001495948
-2.745888,15.96706,-8.725658,0.0009972985
,,,0.0004986491
2.687906,15.58296,7.808133,0.0004986491
2.750521,15.62707,7.985742,
2.812721,15.67621,8.162171,0.01339674
2.87447,15.73026,8.337322,0.01205667
2.935736,15.78906,8.511103,0.01071661
2.996489,15.8525,8.683429,0.009376539
,,,0.008036472
6.607989,15.26803,-4.692278,0.006696405
6.713211,15.33195,-4.760175,0.005357123
6.817227,15.3986,-4.827293,0.004017842
6.920013,15.46791,-4.893618,0.002678561
7.021548,15.53978,-4.959134,0.001339281
7.121811,15.61413,-5.023831,0.001339281
7.223931,15.65097,-5.115935,
7.3253,15.6914,-5.207362,0.005812808
7.425865,15.73531,-5.298064,0.005479
7.525578,15.78262,-5.387998,0.005145191
7.624395,15.83322,-5.477124,0.004811382
,,,0.004477574
2.120255,15.12889,-7.608801,0.004143765
2.226188,15.13174,-7.806647,0.003315012
2.332028,15.14158,-8.004318,0.002486259
2.437677,15.15826,-8.201632,0.001657506
2.543043,15.18164,-8.398418,0.000828753
2.648041,15.21155,-8.594516,0.000828753
,,,
6.337955,15.47772,-4.470897,0.01639786
6.518244,15.57429,-4.560987,0.01311828
6.696546,15.67536,-4.650083,0.009838713
6.872813,15.7808,-4.738163,0.006559142
7.047003,15.89047,-4.825205,0.003279571
7.219078,16.00423,-4.91119,0.003279571
,,,
-1.974398,16.12141,-7.248419,0.006544077
-1.979861,16.14186,-7.308946,0.005235261
-1.985276,16.16382,-7.368947,0.003926446
-1.990641,16.18724,-7.428396,0.002617631
-1.995954,16.21209,-7.487269,0.001308815
-2.001213,16.23831,-7.545546,0.001308815
,,,
2.792924,16.49898,8.517375,0.02205102
2.826282,16.48077,8.561057,0.01764082
2.859198,16.4605,8.60416,0.01323061
2.891614,16.43815,8.64661,0.008820408
2.923473,16.41372,8.688329,0.004410204
2.95471,16.3872,8.729235,0.004410204
,,,
-2.689495,16.36908,-8.218466,0.01007932
-2.707995,16.30665,-8.224887,0.008063454
-2.72312,16.24321,-8.230136,0.006047591
-2.734752,16.17895,-8.234173,0.004031727
-2.742782,16.11407,-8.236959,0.002015863
-2.747108,16.0488,-8.238461,0.002015863
,,,
-8.624899,16.45535,0.2998231,0.008421374
-8.700735,16.46312,0.2700395,0.006737099
-8.776324,16.47329,0.2403527,0.005052825
-8.851608,16.4858,0.2107859,0.00336855
-8.926532,16.5006,0.1813606,0.001684275
-9.001044,16.51764,0.1520969,0.001684275
-9.075734,16.52971,0.1210631,
-9.150076,16.54409,0.09017365,0.0110542
-9.224019,16.5607,0.05945,0.008843363
-9.297516,16.5795,0.02891198,0.006632522
-9.370522,16.60042,-0.001422008,0.004421681
,,,0.002210841
2.761971,16.80646,8.383148,0.002210841
2.771921,16.76272,8.456917,
2.781618,16.7159,8.528799,0.00535509
2.791037,16.66601,8.598626,0.004284072
2.800156,16.61308,8.666224,0.003213054
2.808949,16.55717,8.731416,0.002142036
,,,0.001071018
2.666797,16.67257,8.337945,0.001071018
2.649855,16.65789,8.419952,
2.633027,16.64029,8.501409,0.002784892
2.616336,16.61975,8.5822,0.002227914
2.599807,16.59623,8.662209,0.001670935
2.583465,16.5697,8.741309,0.001113957
,,,0.0005569784
-8.16383,16.67493,-0.3769679,0.0005569784
-8.270702,16.61382,-0.4176977,
-8.37513,16.54804,-0.4574959,0.002559064
-8.476881,16.47763,-0.496274,0.002047251
-8.575717,16.40261,-0.5339411,0.001535438
-8.671392,16.32303,-0.5704036,0.001023625
,,,0.0005118127
6.96579,17.58033,5.640466,0.0005118127
7.012951,17.60364,5.668181,
7.05963,17.62822,5.695613,0.002676616
7.105812,17.65403,5.722753,0.002141293
7.151483,17.68104,5.749592,0.00160597
7.19663,17.70921,5.776124,0.001070646
,,,0.0005353232
2.562836,17.46734,7.772649,0.0005353232
2.600175,17.42137,7.884565,
2.636921,17.37084,7.994702,0.0008839226
2.673005,17.31576,8.102855,0.0007954991
2.708355,17.25611,8.208807,0.0007070756
2.742897,17.19191,8.312338,0.000618652
2.778252,17.13752,8.420841,0.0005302285
2.8129,17.07857,8.527172,0.0004418051
2.846768,17.01507,8.631109,0.000353444
2.879781,16.94704,8.732424,0.000265083
2.911863,16.87453,8.830879,0.000176722
,,,8.836105E-05
-1.544692,18.05192,-7.354408,8.836105E-05
-1.512355,18.07589,-7.442475,
-1.480247,18.10233,-7.529917,0.0008546613
-1.448385,18.13117,-7.616688,0.0007691046
-1.416786,18.16235,-7.702744,0.000683548
-1.385464,18.19579,-7.788045,0.0005979914
,,,0.0005124348
5.344643,17.13358,3.959041,0.0004268782
5.407885,17.17467,3.982515,0.0003415025
5.470324,17.21714,4.005692,0.0002561269
5.531952,17.26093,4.028567,0.0001707513
5.592762,17.30602,4.051138,8.537564E-05
5.652745,17.35233,4.073403,8.537564E-05
,,,
3.001864,17.637,4.013026,0.00549868
3.00291,17.64013,4.015646,0.004948284
3.00394,17.6433,4.018223,0.004397889
3.004952,17.64651,4.020757,0.003847493
3.005948,17.64976,4.023249,0.003297098
3.006927,17.65305,4.0257,0.002746702
3.748116,18.08343,4.163032,0.002197361
4.480237,18.52957,4.298685,0.001648021
5.203159,18.99097,4.432632,0.001098681
5.916766,19.46714,4.564854,0.0005493403
6.620962,19.95758,4.695333,0.0005493403
,,,
2.602014,18.31748,8.416274,0.001031553
2.659834,18.29526,8.480954,0.0009404412
2.717076,18.26989,8.544988,0.0008493289
2.77365,18.24135,8.608274,0.0007582166
2.829463,18.20962,8.67071,0.0006671043
2.884416,18.17467,8.732183,0.000575992
2.924354,18.13446,8.823815,0.0004607936
2.963634,18.09037,8.913938,0.0003455952
3.002181,18.04241,9.002378,0.0002303968
3.039917,17.99057,9.08896,0.0001151984
3.076763,17.93485,9.173497,0.0001151984
,,,
-8.155847,18.80206,-0.3020433,0.002179935
-8.317925,18.83108,-0.2584577,0.001743948
-8.479156,18.86478,-0.2151,0.001307961
-8.639435,18.90306,-0.1719988,0.0008719739
-8.798661,18.94577,-0.1291803,0.000435987
-8.956746,18.99282,-0.08666881,0.000435987
,,,
-7.993253,18.58549,0.5323839,0.002324966
-8.120843,18.6366,0.5518668,0.001859973
-8.24719,18.69077,0.57116,0.00139498
-8.372251,18.74791,0.5902566,0.0009299867
-8.495982,18.80795,0.6091505,0.0004649934
-8.618349,18.87077,0.6278359,0.0004649934
-8.732535,18.87239,0.53536,
-8.846627,18.87858,0.4429608,0.002931434
-8.960519,18.88926,0.3507239,0.002345148
-9.074111,18.90433,0.2587298,0.001758861
-9.18731,18.92368,0.1670537,0.001172574
,,,0.0005862869
-2.960519,18.61462,-7.361208,0.0005862869
-2.975379,18.71186,-7.444878,
-2.989992,18.8103,-7.527164,0.005472646
-3.004362,18.90992,-7.608078,0.004378117
-3.018491,19.01066,-7.687631,0.003283587
-3.03238,19.11248,-7.765835,0.002189058
-2.984622,19.20202,-7.910887,0.001094529
-2.937457,19.29473,-8.054137,0.001094529
-2.890893,19.39049,-8.195562,
-2.844937,19.4892,-8.335141,0.001195712
-2.799594,19.59077,-8.472857,0.0009565698
-2.755713,19.68741,-8.614454,0.0007174273
-2.712409,19.78697,-8.75419,0.0004782849
-2.669687,19.88936,-8.892049,0.0002391424
-2.627551,19.99448,-9.028017,0.0002391424
-2.586004,20.10224,-9.162084,
,,,0.004992867
2.300561,18.43748,7.879007,0.003994294
2.372594,18.52671,7.980286,0.00299572
2.443634,18.61829,8.080168,0.001997147
2.513676,18.71213,8.178646,0.0009985735
2.582715,18.80815,8.275715,0.0009985735
2.65075,18.90628,8.371372,
2.721218,19.00035,8.469239,0.0007751349
2.790676,19.0966,8.565703,0.0006975499
2.859121,19.19495,8.660762,0.0006199649
2.926553,19.29533,8.754413,0.0005423799
2.992973,19.39767,8.846658,0.000464795
,,,0.00038721
-7.989178,18.43239,0.138329,0.000309768
-8.116636,18.45288,0.1667097,0.000232326
-8.243478,18.47706,0.1949529,0.000154884
-8.369616,18.50484,0.2230396,7.744203E-05
-8.49497,18.53611,0.2509518,7.744203E-05
-8.619468,18.57079,0.2786731,
-8.763195,18.56315,0.2364393,0.00122397
-8.906609,18.55065,0.1942977,0.0009791758
-9.049547,18.53322,0.1522956,0.0007343818
-9.19184,18.51077,0.1104833,0.000489588
-9.333308,18.48323,0.06891361,0.000244794
,,,0.000244794
7.696803,18.92338,2.197364,
7.78574,18.95692,2.040591,0.01147988
7.874184,18.99544,1.884688,0.009183904
7.962078,19.03882,1.729752,0.006887929
8.049371,19.08692,1.575877,0.004591952
8.136014,19.13963,1.423146,0.002295976
,,,0.002295976
-2.195809,18.26269,-6.075848,
-2.253551,18.34697,-6.123599,0.009212144
-2.310343,18.43234,-6.170564,0.007369715
-2.366192,18.51874,-6.216749,0.005527286
-2.421106,18.60615,-6.262162,0.003684857
-2.475094,18.69452,-6.306808,0.001842429
-2.552862,18.88704,-6.749901,0.001842429
-2.629833,19.09001,-7.18845,
-2.705981,19.30309,-7.622314,0.006919059
-2.781286,19.526,-8.051368,0.006226839
-2.855726,19.75841,-8.475498,0.00553462
,,,0.004842401
2.767878,10.92993,-8.075583,0.004150182
2.795129,10.90203,-8.153759,0.003457962
2.822013,10.87101,-8.23088,0.00276637
2.848481,10.83685,-8.30681,0.002074777
2.874486,10.79956,-8.381411,0.001383185
2.899976,10.75911,-8.454534,0.0006915924
2.888205,10.73907,-8.580833,0.0006915924
2.876505,10.71467,-8.706369,
2.864892,10.68583,-8.830971,0.01092887
2.853383,10.65252,-8.95446,0.009835106
2.841995,10.61468,-9.076651,0.008741346
,,,0.007647587
2.743476,10.90015,-8.071052,0.006553826
2.757401,10.87853,-8.150444,0.005460066
2.77118,10.85397,-8.229002,0.004368053
2.78479,10.82644,-8.306601,0.003276039
2.79821,10.79593,-8.383109,0.002184027
2.811414,10.76242,-8.458391,0.001092013
2.809275,10.73289,-8.588489,0.001092013
2.807156,10.69871,-8.717443,
2.805058,10.65984,-8.845061,0.002264739
2.802985,10.61623,-8.97114,0.001811792
2.800941,10.56785,-9.095468,0.001358844
,,,0.0009058957
2.708033,10.96529,-7.804347,0.0004529478
2.720059,10.93778,-7.865394,0.0004529478
2.731865,10.90783,-7.92532,
2.743426,10.87543,-7.984006,0.01689232
2.754719,10.84058,-8.041327,0.01351386
2.765717,10.8033,-8.097157,0.01013539
2.827314,10.78817,-8.291833,0.006756929
2.888727,10.76634,-8.485929,0.003378465
2.949885,10.73769,-8.679219,0.003378465
3.010712,10.70212,-8.871461,
3.071126,10.65953,-9.062402,0.006872396
,,,0.005497917
2.683229,10.64785,-7.439171,0.004123438
2.695192,10.62324,-7.488455,0.002748959
2.706911,10.59659,-7.536732,0.001374479
2.718359,10.56791,-7.583899,0.001374479
2.729514,10.53722,-7.629853,
2.740347,10.50452,-7.674483,0.01692333
,,,0.01353866
-2.652946,11.49762,-8.138058,0.010154
-2.659007,11.384,-8.207999,0.006769332
-2.664552,11.2669,-8.27199,0.003384666
-2.669556,11.14657,-8.329735,0.003384666
-2.673993,11.0233,-8.380943,
-2.67784,10.89739,-8.425332,0.00115167
,,,0.000921336
3.049617,11.2498,8.087296,0.000691002
3.039775,11.14741,8.172992,0.000460668
3.030515,11.04093,8.25362,0.000230334
3.021872,10.93054,8.328882,0.000230334
3.013879,10.81645,8.398479,
3.006571,10.69889,8.462111,0.003804144
,,,0.003043315
2.799402,11.73051,-8.094034,0.002282487
2.814635,11.67906,-8.187094,0.001521658
2.82951,11.62374,-8.277972,0.0007608288
2.843995,11.56459,-8.366465,0.0007608288
2.858055,11.50163,-8.452361,
2.871655,11.4349,-8.535445,0.01875781
2.882003,11.36597,-8.626867,0.01500625
2.891998,11.29304,-8.715169,0.01125469
